goodput_vs_num_devices	42	24	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 6, 12, 19, 25], [1, 7, 13, 20, 26], [2, 8, 14, 21, 27], [3, 9, 15, 22, 28], [4, 10, 16, 23, 29], [5, 11, 17, 24, 30]])	0.676	simulate
goodput_vs_num_devices	42	16	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 8, 11, 13, 14, 17, 22, 23, 27), (1, 2, 5, 9, 10, 18, 20, 28), (1, 4, 5, 6, 12, 19, 25), (2, 3, 7, 15, 16, 29, 38, 40)))	0.611	simulate
goodput_vs_num_devices	42	32	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 8, 16, 24, 32, 40, 7, 20], [1, 9, 17, 25, 33, 41, 8, 22], [2, 10, 18, 26, 34, 0, 11, 23], [3, 11, 19, 27, 35, 1, 13, 26], [4, 12, 20, 28, 36, 2, 14, 29], [5, 13, 21, 29, 37, 3, 16, 32], [6, 14, 22, 30, 38, 4, 17, 34], [7, 15, 23, 31, 39, 5, 19, 35]])	0.929	simulate
goodput_vs_num_devices	42	40	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 10, 20, 30, 40, 8, 19, 35], [1, 11, 21, 31, 41, 9, 20, 37], [2, 12, 22, 32, 0, 10, 23, 38], [3, 13, 23, 33, 1, 11, 25, 41], [4, 14, 24, 34, 2, 12, 26, 1], [5, 15, 25, 35, 3, 13, 28, 2], [6, 16, 26, 36, 4, 14, 29, 5], [7, 17, 27, 37, 5, 15, 31, 8], [8, 18, 28, 38, 6, 16, 32, 10], [9, 19, 29, 39, 7, 17, 34, 11]])	0.976	simulate
goodput_vs_num_devices	42	24	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 1, 2, 8, 12, 16, 23, 29, 38), (0, 1, 5, 22, 25, 36, 40), (2, 4, 9, 10, 13, 19, 26, 31, 35, 41), (2, 8, 14, 18, 20, 23, 28, 29, 32, 33), (3, 6, 15, 20, 35, 38, 41), (5, 7, 11, 17, 21, 27, 34, 37)))	0.83	simulate
goodput_vs_num_devices	42	16	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 4, 8, 12, 16, 20, 25, 32], [1, 5, 9, 13, 17, 21, 26, 34], [2, 6, 10, 14, 18, 22, 28, 35], [3, 7, 11, 15, 19, 23, 29, 37]])	0.596	simulate
goodput_vs_num_devices	42	32	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 1, 2, 5, 10, 17, 23, 25, 32, 40, 41), (0, 2, 11, 14, 15, 23, 24), (1, 2, 3, 5, 8, 14, 20, 26, 29, 35, 37, 38, 41), (2, 7, 10, 11, 16, 19, 23, 28, 32, 34, 40), (3, 12, 17, 21, 25, 26), (4, 6, 8, 13, 14, 31, 38, 39), (4, 9, 18, 28, 36), (5, 11, 22, 27, 30, 33)))	0.945	simulate
goodput_vs_num_devices	42	48	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 12, 24, 37, 7], [1, 13, 25, 38, 8], [2, 14, 26, 39, 9], [3, 15, 27, 40, 10], [4, 16, 28, 41, 11], [5, 17, 29, 0, 12], [6, 18, 30, 1, 13], [7, 19, 31, 2, 14], [8, 20, 32, 3, 15], [9, 21, 33, 4, 16], [10, 22, 34, 5, 17], [11, 23, 35, 6, 18]])	0.956	simulate
goodput_vs_num_devices	42	40	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 1, 4, 9, 16, 23, 29, 41), (0, 21, 26, 33, 34, 35), (1, 2, 7, 8, 16, 17, 18, 32, 34, 37), (2, 3, 8, 12, 27, 31), (3, 5, 12, 14, 22, 25, 26, 29, 38), (4, 14, 18, 19, 23, 27, 35, 40), (5, 6, 8, 15, 20, 23, 31, 40, 41), (5, 10, 11, 13, 15, 28, 30, 41), (7, 9, 14, 20, 24, 25, 29, 32, 38), (7, 10, 11, 13, 19, 36, 39)))	0.988	simulate
goodput_vs_num_devices	42	48	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 2, 3, 23, 27, 29, 32), (0, 2, 12, 15, 17, 35, 41), (0, 6, 14, 26, 28, 32, 34, 37), (1, 3, 13, 14, 16, 29, 30, 41), (1, 5, 7, 9, 11, 15, 22, 35), (1, 11, 12, 20, 30, 36), (2, 6, 8, 16, 19, 21, 28, 41), (4, 5, 8, 18, 27, 31, 38, 40), (4, 7, 8, 19, 20, 22, 24, 31, 32, 41), (4, 7, 17, 18, 23, 25, 38, 39), (8, 10, 14, 16, 25, 26, 27, 28, 34, 41), (9, 10, 13, 14, 33, 38, 40, 41)))	0.999	simulate
goodput_vs_num_devices	42	16	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 3, 6], [1, 2, 4, 5, 7, 8, 10, 11, 13, 14, 16, 17, 20, 22, 23, 26, 29, 31, 32, 34, 35, 37, 38, 40, 41], [2, 5, 7, 10, 17, 19, 20, 25, 28, 29, 38, 40]])	0.701	simulate
goodput_vs_num_devices	42	24	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)], group_models=[[0, 3, 6, 9, 12, 15, 18], [1, 2, 4, 5, 7, 8, 10, 11, 14, 16, 17, 19, 20, 22, 23, 25, 26, 28, 29, 31, 32, 35, 38, 40, 41], [1, 2, 4, 5, 8, 10, 11, 13, 14, 16, 17, 20, 22, 23, 25, 26, 29, 31, 32, 34, 35, 37, 38, 40, 41]])	0.864	simulate
goodput_vs_num_devices	42	32	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 1, 2, 8, 11, 13, 14, 17, 19, 22, 23, 25, 29, 31, 32, 33, 35, 39), (1, 7, 9, 10, 14, 16, 17, 18, 19, 20, 21, 23, 29, 31, 37, 38, 41), (2, 3, 5, 7, 8, 10, 15, 16, 23, 27, 30, 36, 38), (4, 5, 6, 11, 12, 13, 14, 20, 22, 24, 25, 26, 28, 34, 35, 40, 41)))	0.976	simulate
goodput_vs_num_devices	42	40	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 2, 9, 10, 11, 12, 13, 19, 22, 23, 25, 30, 32, 40), (0, 2, 13, 14, 15, 17, 20, 24, 28, 29, 33, 36, 40), (1, 2, 4, 5, 8, 11, 13, 14, 15, 16, 17, 20, 22, 23, 26, 27, 31, 34, 35, 38, 41), (2, 5, 6, 7, 9, 16, 26, 27, 28, 31, 34, 37, 39, 41), (3, 4, 7, 8, 10, 16, 17, 18, 20, 21, 25, 26, 29, 31, 32, 37, 41)))	0.995	simulate
goodput_vs_num_devices	42	48	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 3, 9, 15, 24, 27, 33], [0, 3, 15, 18, 21, 27, 39], [0, 6, 9, 12, 27, 30, 36], [1, 2, 4, 14, 16, 17, 23, 25, 29, 31, 32, 35, 41], [1, 2, 5, 10, 14, 17, 19, 20, 22, 23, 28, 37], [2, 4, 5, 8, 13, 14, 16, 17, 20, 23, 26, 34, 38, 41], [2, 4, 7, 16, 20, 25, 26, 28, 31, 32, 40], [2, 5, 7, 8, 11, 14, 17, 23, 26, 31, 34, 38, 40, 41], [2, 7, 8, 10, 11, 14, 17, 19, 23, 26, 29, 35, 37, 41]])	1.0	simulate
goodput_vs_num_devices	42	56	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 14, 28, 1, 15, 29, 2, 23, 8], [1, 15, 29, 2, 16, 30, 4, 26], [2, 16, 30, 3, 17, 31, 5, 28], [3, 17, 31, 4, 18, 32, 7, 29], [4, 18, 32, 5, 19, 33, 8, 31], [5, 19, 33, 6, 20, 34, 10, 32], [6, 20, 34, 7, 21, 35, 11, 37], [7, 21, 35, 8, 22, 36, 13, 38], [8, 22, 36, 9, 23, 37, 14, 40], [9, 23, 37, 10, 24, 38, 16, 41], [10, 24, 38, 11, 25, 39, 17, 1], [11, 25, 39, 12, 26, 40, 19, 2], [12, 26, 40, 13, 27, 41, 20, 4], [13, 27, 41, 14, 28, 0, 22, 5]])	0.998	simulate
goodput_vs_num_devices	42	64	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 16, 32, 6, 22, 38, 13, 41], [1, 17, 33, 7, 23, 39, 14, 2], [2, 18, 34, 8, 24, 40, 16, 5], [3, 19, 35, 9, 25, 41, 17, 7], [4, 20, 36, 10, 26, 0, 19, 8], [5, 21, 37, 11, 27, 1, 20, 10], [6, 22, 38, 12, 28, 2, 23, 11], [7, 23, 39, 13, 29, 3, 25, 14], [8, 24, 40, 14, 30, 4, 26, 16], [9, 25, 41, 15, 31, 5, 28, 17], [10, 26, 0, 16, 32, 6, 29, 19], [11, 27, 1, 17, 33, 7, 31, 20], [12, 28, 2, 18, 34, 8, 32, 22], [13, 29, 3, 19, 35, 9, 34, 23], [14, 30, 4, 20, 36, 10, 35, 25], [15, 31, 5, 21, 37, 11, 38, 26]])	1.0	simulate
goodput_vs_num_devices	42	80	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 20, 40, 18, 38, 16, 37, 29], [1, 21, 41, 19, 39, 17, 38, 31], [2, 22, 0, 20, 40, 18, 41, 32], [3, 23, 1, 21, 41, 19, 2, 34], [4, 24, 2, 22, 0, 20, 5, 35], [5, 25, 3, 23, 1, 21, 7, 38], [6, 26, 4, 24, 2, 22, 8, 40], [7, 27, 5, 25, 3, 23, 10, 41], [8, 28, 6, 26, 4, 24, 11, 1], [9, 29, 7, 27, 5, 25, 13, 2], [10, 30, 8, 28, 6, 26, 14, 4], [11, 31, 9, 29, 7, 27, 16, 5], [12, 32, 10, 30, 8, 28, 17, 7], [13, 33, 11, 31, 9, 29, 19, 8], [14, 34, 12, 32, 10, 30, 20, 11], [15, 35, 13, 33, 11, 31, 22, 14], [16, 36, 14, 34, 12, 32, 23, 17], [17, 37, 15, 35, 13, 33, 25, 20], [18, 38, 16, 36, 14, 34, 26, 22], [19, 39, 17, 37, 15, 35, 28, 23]])	1.0	simulate
goodput_vs_num_devices	42	72	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 18, 36, 13, 31], [1, 19, 37, 14, 32], [2, 20, 38, 15, 33], [3, 21, 39, 16, 34], [4, 22, 40, 17, 35], [5, 23, 41, 18, 36], [6, 24, 0, 19, 37], [7, 25, 1, 20, 38], [8, 26, 2, 21, 39], [9, 27, 3, 22, 40], [10, 28, 4, 23, 41], [11, 29, 5, 24, 0], [12, 30, 6, 25, 1], [13, 31, 7, 26, 2], [14, 32, 8, 27, 3], [15, 33, 9, 28, 4], [16, 34, 10, 29, 5], [17, 35, 11, 30, 6]])	0.998	simulate
