goodput_vs_num_devices	60	24	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 6, 12, 19], [1, 7, 13, 20], [2, 8, 14, 21], [3, 9, 15, 22], [4, 10, 16, 23], [5, 11, 17, 24]])	0.552	simulate
goodput_vs_num_devices	60	8	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 2, 4, 6, 8, 10, 14, 16], [1, 3, 5, 7, 9, 11, 15, 17]])	0.341	simulate
goodput_vs_num_devices	60	8	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 2, 6, 9, 10, 25, 29), (1, 3, 4, 5, 8, 10, 11, 12, 16, 46)))	0.339	simulate
goodput_vs_num_devices	60	40	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 10, 20, 30, 40, 50, 2, 16], [1, 11, 21, 31, 41, 51, 3, 17], [2, 12, 22, 32, 42, 52, 4, 20], [3, 13, 23, 33, 43, 53, 5, 21], [4, 14, 24, 34, 44, 54, 8, 22], [5, 15, 25, 35, 45, 55, 9, 23], [6, 16, 26, 36, 46, 56, 10, 27], [7, 17, 27, 37, 47, 57, 11, 28], [8, 18, 28, 38, 48, 58, 14, 29], [9, 19, 29, 39, 49, 59, 15, 31]])	0.94	simulate
goodput_vs_num_devices	60	24	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 2, 5, 9, 13, 16, 32, 39, 58), (0, 18, 22, 41, 50, 54), (1, 12, 14, 19, 38, 46, 47), (3, 4, 10, 15, 25, 28, 29, 31, 55), (3, 6, 8, 21, 23, 36, 40, 52, 53), (5, 7, 11, 17, 20, 27, 33, 34, 35, 51, 57, 59)))	0.793	simulate
goodput_vs_num_devices	60	56	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 14, 28, 42, 56, 10, 26, 46], [1, 15, 29, 43, 57, 11, 27, 47], [2, 16, 30, 44, 58, 12, 28, 50], [3, 17, 31, 45, 59, 13, 29, 51], [4, 18, 32, 46, 0, 14, 33, 52], [5, 19, 33, 47, 1, 15, 34, 53], [6, 20, 34, 48, 2, 16, 35, 56], [7, 21, 35, 49, 3, 17, 36, 58], [8, 22, 36, 50, 4, 18, 38, 59], [9, 23, 37, 51, 5, 19, 39, 1], [10, 24, 38, 52, 6, 20, 40, 2], [11, 25, 39, 53, 7, 21, 41, 3], [12, 26, 40, 54, 8, 22, 44, 4], [13, 27, 41, 55, 9, 23, 45, 5]])	0.992	simulate
goodput_vs_num_devices	60	40	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 5, 10, 18, 19, 50, 58), (0, 10, 16, 17, 44, 49, 56, 57, 59), (1, 2, 11, 12, 13, 21, 34, 35), (1, 11, 16, 22, 27, 29, 33, 35, 43, 46, 47, 58), (2, 3, 17, 22, 38, 39, 40, 42, 46, 51, 59), (3, 7, 23, 24, 31, 37), (4, 8, 10, 16, 20, 28, 36, 41, 48), (4, 9, 14, 19, 25, 40, 51, 55), (5, 9, 15, 26, 29, 32, 34, 39, 45, 47, 52, 53, 57), (6, 8, 28, 30, 47, 54)))	0.976	simulate
goodput_vs_num_devices	60	8	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=2)], group_models=[[0, 6], [1, 3, 4, 5, 7, 8, 11, 15, 16, 40, 46], [2, 5, 9, 10, 25]])	0.364	simulate
goodput_vs_num_devices	60	72	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 18, 36, 55], [1, 19, 37, 56], [2, 20, 38, 57], [3, 21, 39, 58], [4, 22, 40, 59], [5, 23, 41, 0], [6, 24, 42, 1], [7, 25, 43, 2], [8, 26, 44, 3], [9, 27, 45, 4], [10, 28, 46, 5], [11, 29, 47, 6], [12, 30, 48, 7], [13, 31, 49, 8], [14, 32, 50, 9], [15, 33, 51, 10], [16, 34, 52, 11], [17, 35, 53, 12]])	0.963	simulate
goodput_vs_num_devices	60	88	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 22, 44, 6, 28, 50, 14, 46], [1, 23, 45, 7, 29, 51, 15, 47], [2, 24, 46, 8, 30, 52, 16, 50], [3, 25, 47, 9, 31, 53, 17, 51], [4, 26, 48, 10, 32, 54, 20, 52], [5, 27, 49, 11, 33, 55, 21, 53], [6, 28, 50, 12, 34, 56, 22, 57], [7, 29, 51, 13, 35, 57, 23, 58], [8, 30, 52, 14, 36, 58, 26, 59], [9, 31, 53, 15, 37, 59, 27, 1], [10, 32, 54, 16, 38, 0, 28, 2], [11, 33, 55, 17, 39, 1, 29, 3], [12, 34, 56, 18, 40, 2, 32, 4], [13, 35, 57, 19, 41, 3, 33, 5], [14, 36, 58, 20, 42, 4, 34, 8], [15, 37, 59, 21, 43, 5, 35, 9], [16, 38, 0, 22, 44, 6, 39, 10], [17, 39, 1, 23, 45, 7, 40, 11], [18, 40, 2, 24, 46, 8, 41, 14], [19, 41, 3, 25, 47, 9, 42, 16], [20, 42, 4, 26, 48, 10, 44, 17], [21, 43, 5, 27, 49, 11, 45, 19]])	1.0	simulate
